timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778783082.20054913,161384587,0,6,411900200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783082.40046906,161584507,0,6,411900400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783082.60038900,161784427,0,6,411900600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783082.80030918,161984347,0,6,411900800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783083.00022912,162184267,0,6,411901000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783083.20014906,162384187,0,6,411901200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783083.40006900,162584107,0,6,411901400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783083.59998918,162784027,0,6,411901600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783083.80074215,162984780,0,6,411901800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783084.00066209,163184700,0,6,411902000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783084.20058203,163384620,0,6,411902200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783084.40050197,163584540,0,6,411902400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783084.60042214,163784460,0,6,411902600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783084.80034208,163984380,0,6,411902800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783085.00026202,164184300,0,6,411903000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783085.20018196,164384220,0,6,411903200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783085.40010214,164584140,0,6,411903400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783085.60002208,164784060,0,6,411903600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783085.80077505,164984813,0,6,411903800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783086.00069499,165184733,0,6,411904000,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783086.20061517,165384653,0,6,411904200,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783086.40053511,165584573,0,6,411904400,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783086.60045505,165784493,0,6,411904600,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
1778783086.80037498,165984413,0,6,411904800,2418,10,1.21,-35.3632093,149.1652287,584.13,0.0,180.08328247070312,0.0,0.0,1
